Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
8/8/14,walking,walking,2014-08-08T00:01:15+02:00,2014-08-08T00:01:50+02:00,35,0.023,46,0
8/8/14,walking,walking,2014-08-08T01:01:36+02:00,2014-08-08T01:01:55+02:00,19,0.010,13,0
8/8/14,walking,walking,2014-08-08T08:33:25+02:00,2014-08-08T08:33:29+02:00,4,0.003,5,0
