Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
8/14/14,walking,walking,2014-08-14T00:20:07+02:00,2014-08-14T00:20:37+02:00,30,0.015,20,0
8/14/14,walking,walking,2014-08-14T00:36:51+02:00,2014-08-14T00:44:48+02:00,477,0.359,718,0
8/14/14,transport,transport,2014-08-14T00:44:48+02:00,2014-08-14T00:51:51+02:00,423,1.831,0,0
8/14/14,walking,walking,2014-08-14T00:51:51+02:00,2014-08-14T00:56:28+02:00,277,0.414,511,0
8/14/14,walking,walking,2014-08-14T00:56:28+02:00,2014-08-14T00:56:57+02:00,29,0.022,44,0
