Date,Name,Start,End,Duration,Latitude,Longitude,Category,Link
9/17/14,Home,2014-09-17T00:00:00+02:00,2014-09-17T21:16:26+02:00,76586,49.8819996044,8.6702592175,Home,
9/17/14,Place in Darmstadt,2014-09-17T21:21:04+02:00,2014-09-17T23:18:14+02:00,7030,49.8829100725,8.6682008619,,
9/17/14,Home,2014-09-17T23:22:26+02:00,2014-09-18T00:00:00+02:00,2254,49.8819996044,8.6702592175,Home,
