Date,Type,Name,Start,End,Duration
10/26/14,place,Volleyball field of Karlshof,2014-10-26T00:00:00+02:00,2014-10-26T18:57:52+01:00,71872
10/26/14,move,walking,2014-10-26T18:57:52+01:00,2014-10-26T19:04:15+01:00,383
10/26/14,place,H Karlshof,2014-10-26T19:04:15+01:00,2014-10-26T19:07:43+01:00,208
10/26/14,move,walking,2014-10-26T19:07:43+01:00,2014-10-26T19:11:32+01:00,229
10/26/14,place,Volleyball field of Karlshof,2014-10-26T19:11:31+01:00,2014-10-27T00:00:00+01:00,17309
