Date,Type,Name,Start,End,Duration
10/18/14,place,Home,2014-10-18T00:00:00+02:00,2014-10-18T11:12:17+02:00,40337
10/18/14,move,transport,2014-10-18T11:12:17+02:00,2014-10-18T11:14:38+02:00,141
10/18/14,place,Place in Darmstadt,2014-10-18T11:14:39+02:00,2014-10-18T11:26:42+02:00,723
10/18/14,move,cycling,2014-10-18T11:26:42+02:00,2014-10-18T11:29:31+02:00,169
10/18/14,place,Home,2014-10-18T11:29:31+02:00,2014-10-19T00:00:00+02:00,45029
