Date,Type,Name,Start,End,Duration
10/22/14,place,Home,2014-10-22T00:00:00+02:00,2014-10-22T19:18:13+02:00,69493
10/22/14,move,walking,2014-10-22T19:18:13+02:00,2014-10-22T19:21:46+02:00,213
10/22/14,place,Place in Studentenwohnheim Karlshof,2014-10-22T19:21:46+02:00,2014-10-22T20:26:42+02:00,3896
10/22/14,move,walking,2014-10-22T20:26:42+02:00,2014-10-22T20:29:34+02:00,172
10/22/14,place,Volleyball field of Karlshof,2014-10-22T20:29:34+02:00,2014-10-22T21:03:58+02:00,2064
10/22/14,move,walking,2014-10-22T21:03:58+02:00,2014-10-22T21:08:55+02:00,297
10/22/14,place,Home,2014-10-22T21:08:55+02:00,2014-10-23T00:00:00+02:00,10265
