Date,Type,Name,Start,End,Duration
11/10/14,place,Home,2014-11-10T00:00:00+01:00,2014-11-10T11:22:06+01:00,40926
11/10/14,move,walking,2014-11-10T11:22:06+01:00,2014-11-10T11:38:51+01:00,1005
11/10/14,place,Place in TU Darmstadt / S2,2014-11-10T11:38:51+01:00,2014-11-10T12:57:29+01:00,4718
11/10/14,move,walking,2014-11-10T12:57:29+01:00,2014-11-10T13:19:06+01:00,1297
11/10/14,place,Home,2014-11-10T13:19:05+01:00,2014-11-10T14:59:06+01:00,6001
