Date,Type,Name,Start,End,Duration
11/8/14,place,Home,2014-11-08T00:00:00+01:00,2014-11-08T06:17:45+01:00,22665
11/8/14,place,Home,2014-11-08T09:04:52+01:00,2014-11-08T11:40:09+01:00,9317
11/8/14,move,walking,2014-11-08T11:40:09+01:00,2014-11-08T11:47:28+01:00,439
11/8/14,place,Place in Darmstadt,2014-11-08T11:47:28+01:00,2014-11-08T12:04:14+01:00,1006
11/8/14,move,walking,2014-11-08T12:04:14+01:00,2014-11-08T12:10:07+01:00,353
11/8/14,place,Home,2014-11-08T12:10:06+01:00,2014-11-09T00:00:00+01:00,42594
