Date,Type,Name,Start,End,Duration
11/9/14,place,Home,2014-11-09T00:00:00+01:00,2014-11-09T15:46:40+01:00,56800
11/9/14,place,Place in Studentenwohnheim Karlshof,2014-11-09T16:29:29+01:00,2014-11-09T23:45:43+01:00,26174
11/9/14,move,walking,2014-11-09T23:45:43+01:00,2014-11-09T23:48:42+01:00,179
11/9/14,place,Home,2014-11-09T23:48:43+01:00,2014-11-10T00:00:00+01:00,677
